127.0.0.1, 2017-07-14 12:17:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.240244
127.0.0.1, 2017-07-14 12:17:55, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.395443
127.0.0.1, 2017-07-14 12:17:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000494
127.0.0.1, 2017-07-14 12:18:22, POST, /admin/default/create_file, HTTP/1.1, 303, 0.018705
127.0.0.1, 2017-07-14 12:18:22, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.461601
127.0.0.1, 2017-07-14 12:18:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2017-07-14 12:18:30, GET, /admin/default/edit/pluralsight/views/blog/post.html, HTTP/1.1, 200, 0.057000
127.0.0.1, 2017-07-14 12:18:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000911
127.0.0.1, 2017-07-14 12:18:30, GET, /admin/default/edit/pluralsight/views/blog/post.html, HTTP/1.1, 200, 0.118982
127.0.0.1, 2017-07-14 12:18:30, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.136939
127.0.0.1, 2017-07-14 12:18:30, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.317081
127.0.0.1, 2017-07-14 12:18:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.352620
127.0.0.1, 2017-07-14 12:18:30, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.210477
127.0.0.1, 2017-07-14 12:18:31, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.532418
127.0.0.1, 2017-07-14 12:19:02, POST, /admin/default/edit/pluralsight/views/blog/post.html, HTTP/1.1, 200, 0.019456
127.0.0.1, 2017-07-14 12:19:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055753
127.0.0.1, 2017-07-14 12:19:34, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.190394
127.0.0.1, 2017-07-14 12:19:38, GET, /pluralsight/blog/post, HTTP/1.1, 200, 0.151955
127.0.0.1, 2017-07-14 12:20:05, POST, /pluralsight/blog/post, HTTP/1.1, 200, 0.147435
127.0.0.1, 2017-07-14 12:20:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054491
127.0.0.1, 2017-07-14 12:20:39, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.231382
127.0.0.1, 2017-07-14 12:21:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051713
127.0.0.1, 2017-07-14 12:21:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.215205
127.0.0.1, 2017-07-14 12:21:39, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.398240
127.0.0.1, 2017-07-14 12:21:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000713
127.0.0.1, 2017-07-14 12:22:39, GET, /admin/default/edit/pluralsight/controllers/blog.py, HTTP/1.1, 200, 0.053362
127.0.0.1, 2017-07-14 12:22:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000793
127.0.0.1, 2017-07-14 12:22:39, GET, /admin/default/edit/pluralsight/controllers/blog.py, HTTP/1.1, 200, 0.088472
127.0.0.1, 2017-07-14 12:22:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.112201
127.0.0.1, 2017-07-14 12:22:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.141505
127.0.0.1, 2017-07-14 12:22:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.322164
127.0.0.1, 2017-07-14 12:22:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.235254
127.0.0.1, 2017-07-14 12:22:40, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.507308
127.0.0.1, 2017-07-14 12:23:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057951
127.0.0.1, 2017-07-14 12:23:39, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.222396
127.0.0.1, 2017-07-14 12:24:05, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.368480
127.0.0.1, 2017-07-14 12:24:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000710
127.0.0.1, 2017-07-14 12:24:30, POST, /admin/default/create_file, HTTP/1.1, 303, 0.015662
127.0.0.1, 2017-07-14 12:24:31, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.352282
127.0.0.1, 2017-07-14 12:24:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000719
127.0.0.1, 2017-07-14 12:25:23, GET, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.054321
127.0.0.1, 2017-07-14 12:25:23, GET, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.048606
127.0.0.1, 2017-07-14 12:25:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001078
127.0.0.1, 2017-07-14 12:25:23, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.112734
127.0.0.1, 2017-07-14 12:25:23, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.259451
127.0.0.1, 2017-07-14 12:25:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.280101
127.0.0.1, 2017-07-14 12:25:23, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.231185
127.0.0.1, 2017-07-14 12:25:24, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.461448
127.0.0.1, 2017-07-14 12:26:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052733
127.0.0.1, 2017-07-14 12:26:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.192516
127.0.0.1, 2017-07-14 12:27:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056513
127.0.0.1, 2017-07-14 12:27:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.201812
127.0.0.1, 2017-07-14 12:28:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048631
127.0.0.1, 2017-07-14 12:28:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.210720
127.0.0.1, 2017-07-14 12:29:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053049
127.0.0.1, 2017-07-14 12:29:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.196686
127.0.0.1, 2017-07-14 12:30:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056074
127.0.0.1, 2017-07-14 12:30:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.191323
127.0.0.1, 2017-07-14 12:31:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054898
127.0.0.1, 2017-07-14 12:31:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.235357
127.0.0.1, 2017-07-14 12:32:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057796
127.0.0.1, 2017-07-14 12:32:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.199786
127.0.0.1, 2017-07-14 12:33:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049080
127.0.0.1, 2017-07-14 12:33:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.201224
127.0.0.1, 2017-07-14 12:34:16, POST, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.018725
127.0.0.1, 2017-07-14 12:34:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049129
127.0.0.1, 2017-07-14 12:34:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.249727
127.0.0.1, 2017-07-14 12:34:44, POST, /pluralsight/blog/post, HTTP/1.1, 200, 0.163649
127.0.0.1, 2017-07-14 12:34:45, GET, /pluralsight/static/images/favicon.ico, HTTP/1.1, 200, 0.001394
127.0.0.1, 2017-07-14 12:34:59, GET, /pluralsight/blog/view, HTTP/1.1, 500, 0.350509
127.0.0.1, 2017-07-14 12:34:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000973
127.0.0.1, 2017-07-14 12:35:03, GET, /admin/default/ticket/pluralsight/127.0.0.1.2017-07-14.12-34-59.5becf0ae-151a-4799-a306-68c50672c2b1, HTTP/1.1, 200, 0.171862
127.0.0.1, 2017-07-14 12:35:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000793
127.0.0.1, 2017-07-14 12:35:10, GET, /admin/default/ticket/pluralsight/127.0.0.1.2017-07-14.12-34-59.5becf0ae-151a-4799-a306-68c50672c2b1, HTTP/1.1, 200, 0.139166
127.0.0.1, 2017-07-14 12:35:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001144
127.0.0.1, 2017-07-14 12:35:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055616
127.0.0.1, 2017-07-14 12:35:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.198525
127.0.0.1, 2017-07-14 12:35:35, GET, /blog/view, HTTP/1.1, 404, 0.000964
127.0.0.1, 2017-07-14 12:35:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000841
127.0.0.1, 2017-07-14 12:35:54, GET, /pluralsight/blog/view, HTTP/1.1, 500, 0.069279
127.0.0.1, 2017-07-14 12:35:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000587
127.0.0.1, 2017-07-14 12:36:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086551
127.0.0.1, 2017-07-14 12:36:26, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.252315
127.0.0.1, 2017-07-14 12:37:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047045
127.0.0.1, 2017-07-14 12:37:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.267700
127.0.0.1, 2017-07-14 12:38:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065665
127.0.0.1, 2017-07-14 12:38:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.208966
127.0.0.1, 2017-07-14 12:39:02, POST, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.017110
127.0.0.1, 2017-07-14 12:39:06, POST, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.017362
127.0.0.1, 2017-07-14 12:39:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050099
127.0.0.1, 2017-07-14 12:39:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.241844
127.0.0.1, 2017-07-14 12:39:32, GET, /pluralsight/blog/view, HTTP/1.1, 500, 0.075270
127.0.0.1, 2017-07-14 12:39:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000565
127.0.0.1, 2017-07-14 12:40:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052470
127.0.0.1, 2017-07-14 12:40:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.252633
127.0.0.1, 2017-07-14 12:41:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051804
127.0.0.1, 2017-07-14 12:41:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.205507
127.0.0.1, 2017-07-14 12:41:48, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.472842
127.0.0.1, 2017-07-14 12:41:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000524
127.0.0.1, 2017-07-14 12:42:14, GET, /pluralsight/blog/post, HTTP/1.1, 200, 0.149198
127.0.0.1, 2017-07-14 12:45:09, POST, /pluralsight/blog/post, HTTP/1.1, 200, 0.157152
127.0.0.1, 2017-07-14 12:46:05, POST, /pluralsight/blog/post, HTTP/1.1, 200, 0.142009
127.0.0.1, 2017-07-14 12:46:11, GET, /pluralsight/blog/view, HTTP/1.1, 500, 0.089117
127.0.0.1, 2017-07-14 12:46:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001129
127.0.0.1, 2017-07-14 12:46:41, GET, /pluralsight/default/index, HTTP/1.1, 200, 0.110129
127.0.0.1, 2017-07-14 12:46:42, GET, /pluralsight/static/images/background.jpg, HTTP/1.1, 200, 0.002210
127.0.0.1, 2017-07-14 12:46:42, GET, /pluralsight/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001131
127.0.0.1, 2017-07-14 12:46:58, GET, /admin/default/peek/pluralsight/controllers/default.py, HTTP/1.1, 200, 0.036328
127.0.0.1, 2017-07-14 12:46:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000801
127.0.0.1, 2017-07-14 12:47:01, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.349136
127.0.0.1, 2017-07-14 12:47:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000721
127.0.0.1, 2017-07-14 12:47:04, GET, /admin/default/peek/pluralsight/controllers/default.py, HTTP/1.1, 200, 0.038700
127.0.0.1, 2017-07-14 12:47:04, GET, /favicon.ico, HTTP/1.1, 400, 0.001114
127.0.0.1, 2017-07-14 12:47:05, GET, /pluralsight/default/index, HTTP/1.1, 200, 0.131569
127.0.0.1, 2017-07-14 12:47:14, GET, /pluralsight/blog/post, HTTP/1.1, 200, 0.150970
127.0.0.1, 2017-07-14 12:48:30, GET, /admin/default/ticket/pluralsight/127.0.0.1.2017-07-14.12-46-10.5d7b5541-40c1-470f-85bf-68a9216710ba, HTTP/1.1, 200, 0.146578
127.0.0.1, 2017-07-14 12:48:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000702
127.0.0.1, 2017-07-14 12:48:49, GET, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.106559
127.0.0.1, 2017-07-14 12:48:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000636
127.0.0.1, 2017-07-14 12:48:49, GET, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.077540
127.0.0.1, 2017-07-14 12:48:49, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.086769
127.0.0.1, 2017-07-14 12:48:50, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.200794
127.0.0.1, 2017-07-14 12:48:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.217792
127.0.0.1, 2017-07-14 12:48:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.142087
127.0.0.1, 2017-07-14 12:48:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.397576
127.0.0.1, 2017-07-14 12:49:01, POST, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.013770
127.0.0.1, 2017-07-14 12:49:08, GET, /pluralsight/blog/view, HTTP/1.1, 500, 0.076583
127.0.0.1, 2017-07-14 12:49:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000773
127.0.0.1, 2017-07-14 12:49:11, GET, /admin/default/ticket/pluralsight/127.0.0.1.2017-07-14.12-49-08.adb34669-3447-4788-892d-43424251fa86, HTTP/1.1, 200, 0.150315
127.0.0.1, 2017-07-14 12:49:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000485
127.0.0.1, 2017-07-14 12:49:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071023
127.0.0.1, 2017-07-14 12:49:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.219415
127.0.0.1, 2017-07-14 12:50:02, GET, /pluralsight/blog/view, HTTP/1.1, 500, 0.079203
127.0.0.1, 2017-07-14 12:50:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000620
127.0.0.1, 2017-07-14 12:50:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048951
127.0.0.1, 2017-07-14 12:50:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.210310
127.0.0.1, 2017-07-14 12:51:48, POST, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.021076
127.0.0.1, 2017-07-14 12:51:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073598
127.0.0.1, 2017-07-14 12:51:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.225566
127.0.0.1, 2017-07-14 12:51:53, GET, /pluralsight/blog/view, HTTP/1.1, 500, 0.083433
127.0.0.1, 2017-07-14 12:51:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000521
127.0.0.1, 2017-07-14 12:51:57, GET, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.054425
127.0.0.1, 2017-07-14 12:51:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000773
127.0.0.1, 2017-07-14 12:51:57, GET, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.131854
127.0.0.1, 2017-07-14 12:51:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.298156
127.0.0.1, 2017-07-14 12:51:57, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.309727
127.0.0.1, 2017-07-14 12:51:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.327106
127.0.0.1, 2017-07-14 12:51:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.178507
127.0.0.1, 2017-07-14 12:51:57, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.484471
127.0.0.1, 2017-07-14 12:52:07, POST, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.017872
127.0.0.1, 2017-07-14 12:52:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052931
127.0.0.1, 2017-07-14 12:52:57, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.214330
127.0.0.1, 2017-07-14 12:53:01, GET, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.027072
127.0.0.1, 2017-07-14 12:53:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008645
127.0.0.1, 2017-07-14 12:53:07, GET, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.027453
127.0.0.1, 2017-07-14 12:53:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.009025
127.0.0.1, 2017-07-14 12:53:10, GET, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.036238
127.0.0.1, 2017-07-14 12:53:10, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.010125
127.0.0.1, 2017-07-14 12:53:11, GET, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.028089
127.0.0.1, 2017-07-14 12:53:11, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.009094
127.0.0.1, 2017-07-14 12:53:12, GET, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.028626
127.0.0.1, 2017-07-14 12:53:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008401
127.0.0.1, 2017-07-14 12:53:13, GET, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.025643
127.0.0.1, 2017-07-14 12:53:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008567
127.0.0.1, 2017-07-14 12:53:20, POST, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.022491
127.0.0.1, 2017-07-14 12:53:49, POST, /admin/default/edit/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.014091
127.0.0.1, 2017-07-14 12:53:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065715
127.0.0.1, 2017-07-14 12:53:57, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.200984
127.0.0.1, 2017-07-14 12:54:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056017
127.0.0.1, 2017-07-14 12:54:57, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.196781
127.0.0.1, 2017-07-14 12:55:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061117
127.0.0.1, 2017-07-14 12:55:57, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.235754
127.0.0.1, 2017-07-14 12:56:41, GET, /pluralsight/blog/post, HTTP/1.1, 200, 0.122819
127.0.0.1, 2017-07-14 12:56:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061725
127.0.0.1, 2017-07-14 12:56:57, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.198360
127.0.0.1, 2017-07-14 12:57:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057816
127.0.0.1, 2017-07-14 12:57:57, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.199880
127.0.0.1, 2017-07-14 12:58:20, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.378810
127.0.0.1, 2017-07-14 12:58:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001404
127.0.0.1, 2017-07-14 13:02:04, GET, /admin/default/delete/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.062068
127.0.0.1, 2017-07-14 13:02:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000696
127.0.0.1, 2017-07-14 13:02:06, POST, /admin/default/delete/pluralsight/controllers/basics.py, HTTP/1.1, 303, 0.017423
127.0.0.1, 2017-07-14 13:02:06, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.446703
127.0.0.1, 2017-07-14 13:02:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000780
127.0.0.1, 2017-07-14 13:02:16, GET, /admin/default/delete/pluralsight/models/db.py, HTTP/1.1, 200, 0.038483
127.0.0.1, 2017-07-14 13:02:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000884
127.0.0.1, 2017-07-14 13:02:18, POST, /admin/default/delete/pluralsight/models/db.py, HTTP/1.1, 303, 0.011890
127.0.0.1, 2017-07-14 13:02:18, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.366805
127.0.0.1, 2017-07-14 13:02:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000805
127.0.0.1, 2017-07-14 13:02:23, GET, /admin/default/delete/pluralsight/controllers/blog.py, HTTP/1.1, 200, 0.038336
127.0.0.1, 2017-07-14 13:02:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001304
127.0.0.1, 2017-07-14 13:02:25, POST, /admin/default/delete/pluralsight/controllers/blog.py, HTTP/1.1, 303, 0.011942
127.0.0.1, 2017-07-14 13:02:25, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.436265
127.0.0.1, 2017-07-14 13:02:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000931
127.0.0.1, 2017-07-14 13:02:29, GET, /admin/default/delete/pluralsight/views/blog/post.html, HTTP/1.1, 200, 0.034648
127.0.0.1, 2017-07-14 13:02:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000912
127.0.0.1, 2017-07-14 13:02:31, POST, /admin/default/delete/pluralsight/views/blog/post.html, HTTP/1.1, 303, 0.015002
127.0.0.1, 2017-07-14 13:02:31, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.415743
127.0.0.1, 2017-07-14 13:02:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000739
127.0.0.1, 2017-07-14 13:02:47, GET, /admin/default/delete/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.033078
127.0.0.1, 2017-07-14 13:02:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001205
127.0.0.1, 2017-07-14 13:02:49, POST, /admin/default/delete/pluralsight/views/blog/view.html, HTTP/1.1, 303, 0.013063
127.0.0.1, 2017-07-14 13:02:49, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.453118
127.0.0.1, 2017-07-14 13:02:49, GET, /favicon.ico, HTTP/1.1, 400, 0.002198
127.0.0.1, 2017-07-14 13:03:24, GET, /admin/default/search/pluralsight, HTTP/1.1, 200, 0.053090
127.0.0.1, 2017-07-14 13:03:46, GET, /admin/default/delete/pluralsight/views/blog/view.html, HTTP/1.1, 200, 0.036475
127.0.0.1, 2017-07-14 13:03:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000798
127.0.0.1, 2017-07-14 13:03:50, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.439587
127.0.0.1, 2017-07-14 13:03:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000612
127.0.0.1, 2017-07-14 13:09:31, POST, /admin/default/create_file, HTTP/1.1, 303, 0.015201
127.0.0.1, 2017-07-14 13:09:31, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.344864
127.0.0.1, 2017-07-14 13:09:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000441
127.0.0.1, 2017-07-14 13:09:35, GET, /admin/default/edit/pluralsight/models/db.py, HTTP/1.1, 200, 0.053290
127.0.0.1, 2017-07-14 13:09:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000848
127.0.0.1, 2017-07-14 13:09:36, GET, /admin/default/edit/pluralsight/models/db.py, HTTP/1.1, 200, 0.073618
127.0.0.1, 2017-07-14 13:09:36, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.439979
127.0.0.1, 2017-07-14 13:09:36, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.492256
127.0.0.1, 2017-07-14 13:09:36, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 500, 0.497341
127.0.0.1, 2017-07-14 13:09:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.509462
127.0.0.1, 2017-07-14 13:09:36, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.427055
127.0.0.1, 2017-07-14 13:10:13, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.320102
127.0.0.1, 2017-07-14 13:10:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000805
127.0.0.1, 2017-07-14 13:10:16, GET, /admin/default/edit/pluralsight/models/db.py, HTTP/1.1, 200, 0.055778
127.0.0.1, 2017-07-14 13:10:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001016
127.0.0.1, 2017-07-14 13:10:16, GET, /admin/default/edit/pluralsight/models/db.py, HTTP/1.1, 200, 0.112757
127.0.0.1, 2017-07-14 13:10:16, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.292804
127.0.0.1, 2017-07-14 13:10:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.373947
127.0.0.1, 2017-07-14 13:10:16, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 500, 0.374301
127.0.0.1, 2017-07-14 13:10:16, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.437799
127.0.0.1, 2017-07-14 13:10:16, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.324488
127.0.0.1, 2017-07-14 13:10:18, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.330694
127.0.0.1, 2017-07-14 13:10:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001422
127.0.0.1, 2017-07-14 13:10:20, GET, /admin/default/delete/pluralsight/models/db.py, HTTP/1.1, 200, 0.032674
127.0.0.1, 2017-07-14 13:10:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000877
127.0.0.1, 2017-07-14 13:10:22, POST, /admin/default/delete/pluralsight/models/db.py, HTTP/1.1, 303, 0.012229
127.0.0.1, 2017-07-14 13:10:23, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.411386
127.0.0.1, 2017-07-14 13:10:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000685
127.0.0.1, 2017-07-14 13:10:43, GET, /admin/default/site, HTTP/1.1, 200, 0.083817
127.0.0.1, 2017-07-14 13:10:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000430
127.0.0.1, 2017-07-14 13:11:16, POST, /admin/default/site, HTTP/1.1, 303, 0.168379
127.0.0.1, 2017-07-14 13:11:16, GET, /admin/default/design/farm, HTTP/1.1, 200, 0.626861
